1317: [(2858, 5.0), (260, 4.384949348769899), (1196, 4.363241678726483), (1210, 4.232995658465991), (480, 3.9218523878437046), (589, 3.9019536903039076), (2028, 3.8549204052098407), (593, 3.7680897250361793), (2571, 3.755426917510854), (1270, 3.7409551374819103)]
3419: [(2858, 5.0), (260, 4.384949348769899), (1196, 4.363241678726483), (1210, 4.232995658465991), (480, 3.9218523878437046), (589, 3.9019536903039076), (2028, 3.8549204052098407), (593, 3.7680897250361793), (2571, 3.755426917510854), (1270, 3.7409551374819103)]
3950: [(260, 4.384949348769899), (1196, 4.363241678726483), (1210, 4.232995658465991), (480, 3.9218523878437046), (589, 3.9019536903039076), (2028, 3.8549204052098407), (593, 3.7680897250361793), (2571, 3.755426917510854), (1270, 3.7409551374819103), (1580, 3.7065846599131693)]
5385: [(2858, 5.0), (260, 4.384949348769899), (1196, 4.363241678726483), (1210, 4.232995658465991), (480, 3.9218523878437046), (589, 3.9019536903039076), (2028, 3.8549204052098407), (593, 3.7680897250361793), (2571, 3.755426917510854), (1270, 3.7409551374819103)]
5515: [(2858, 5.0), (260, 4.384949348769899), (1196, 4.363241678726483), (1210, 4.232995658465991), (480, 3.9218523878437046), (589, 3.9019536903039076), (2028, 3.8549204052098407), (593, 3.7680897250361793), (2571, 3.755426917510854), (1270, 3.7409551374819103)]
2635: [(2858, 5.0), (260, 4.384949348769899), (1196, 4.363241678726483), (1210, 4.232995658465991), (589, 3.9019536903039076), (2028, 3.8549204052098407), (593, 3.7680897250361793), (2571, 3.755426917510854), (1270, 3.7409551374819103), (1580, 3.7065846599131693)]
4639: [(2858, 5.0), (260, 4.384949348769899), (1196, 4.363241678726483), (1210, 4.232995658465991), (480, 3.9218523878437046), (589, 3.9019536903039076), (2028, 3.8549204052098407), (593, 3.7680897250361793), (2571, 3.755426917510854), (1270, 3.7409551374819103)]
3647: [(2858, 5.0), (260, 4.384949348769899), (1196, 4.363241678726483), (1210, 4.232995658465991), (480, 3.9218523878437046), (589, 3.9019536903039076), (2028, 3.8549204052098407), (593, 3.7680897250361793), (2571, 3.755426917510854), (1270, 3.7409551374819103)]
4350: [(2858, 5.0), (260, 4.384949348769899), (1196, 4.363241678726483), (480, 3.9218523878437046), (2028, 3.8549204052098407), (593, 3.7680897250361793), (2571, 3.755426917510854), (1270, 3.7409551374819103), (1580, 3.7065846599131693), (608, 3.652315484804631)]
5920: [(2858, 5.0), (260, 4.384949348769899), (1210, 4.232995658465991), (480, 3.9218523878437046), (589, 3.9019536903039076), (2028, 3.8549204052098407), (593, 3.7680897250361793), (2571, 3.755426917510854), (1270, 3.7409551374819103), (1580, 3.7065846599131693)]
709: [(2858, 5.0), (260, 4.384949348769899), (1196, 4.363241678726483), (1210, 4.232995658465991), (480, 3.9218523878437046), (589, 3.9019536903039076), (2028, 3.8549204052098407), (593, 3.7680897250361793), (2571, 3.755426917510854), (1270, 3.7409551374819103)]
4260: [(2858, 5.0), (260, 4.384949348769899), (1196, 4.363241678726483), (1210, 4.232995658465991), (480, 3.9218523878437046), (589, 3.9019536903039076), (2028, 3.8549204052098407), (593, 3.7680897250361793), (2571, 3.755426917510854), (1270, 3.7409551374819103)]
5958: [(2858, 5.0), (260, 4.384949348769899), (1196, 4.363241678726483), (1210, 4.232995658465991), (480, 3.9218523878437046), (589, 3.9019536903039076), (2028, 3.8549204052098407), (593, 3.7680897250361793), (2571, 3.755426917510854), (1270, 3.7409551374819103)]
3161: [(2858, 5.0), (260, 4.384949348769899), (1196, 4.363241678726483), (1210, 4.232995658465991), (480, 3.9218523878437046), (589, 3.9019536903039076), (2028, 3.8549204052098407), (593, 3.7680897250361793), (2571, 3.755426917510854), (1270, 3.7409551374819103)]
1005: [(2858, 5.0), (260, 4.384949348769899), (1196, 4.363241678726483), (1210, 4.232995658465991), (480, 3.9218523878437046), (589, 3.9019536903039076), (2028, 3.8549204052098407), (593, 3.7680897250361793), (2571, 3.755426917510854), (1270, 3.7409551374819103)]
5945: [(2858, 5.0), (260, 4.384949348769899), (1196, 4.363241678726483), (1210, 4.232995658465991), (480, 3.9218523878437046), (589, 3.9019536903039076), (2028, 3.8549204052098407), (593, 3.7680897250361793), (2571, 3.755426917510854), (1270, 3.7409551374819103)]
2306: [(2858, 5.0), (260, 4.384949348769899), (1196, 4.363241678726483), (1210, 4.232995658465991), (480, 3.9218523878437046), (589, 3.9019536903039076), (2028, 3.8549204052098407), (593, 3.7680897250361793), (2571, 3.755426917510854), (1270, 3.7409551374819103)]
4675: [(2858, 5.0), (260, 4.384949348769899), (1196, 4.363241678726483), (1210, 4.232995658465991), (480, 3.9218523878437046), (589, 3.9019536903039076), (2028, 3.8549204052098407), (593, 3.7680897250361793), (2571, 3.755426917510854), (1270, 3.7409551374819103)]
3915: [(2858, 5.0), (260, 4.384949348769899), (1196, 4.363241678726483), (1210, 4.232995658465991), (480, 3.9218523878437046), (589, 3.9019536903039076), (2028, 3.8549204052098407), (593, 3.7680897250361793), (2571, 3.755426917510854), (1270, 3.7409551374819103)]
3208: [(2858, 5.0), (260, 4.384949348769899), (1196, 4.363241678726483), (1210, 4.232995658465991), (480, 3.9218523878437046), (589, 3.9019536903039076), (593, 3.7680897250361793), (2571, 3.755426917510854), (1270, 3.7409551374819103), (1580, 3.7065846599131693)]
1268: [(2858, 5.0), (260, 4.384949348769899), (1196, 4.363241678726483), (1210, 4.232995658465991), (480, 3.9218523878437046), (589, 3.9019536903039076), (2028, 3.8549204052098407), (593, 3.7680897250361793), (2571, 3.755426917510854), (1270, 3.7409551374819103)]
1679: [(2858, 5.0), (260, 4.384949348769899), (1196, 4.363241678726483), (1210, 4.232995658465991), (480, 3.9218523878437046), (589, 3.9019536903039076), (2028, 3.8549204052098407), (593, 3.7680897250361793), (2571, 3.755426917510854), (1270, 3.7409551374819103)]
4924: [(2858, 5.0), (260, 4.384949348769899), (1196, 4.363241678726483), (1210, 4.232995658465991), (480, 3.9218523878437046), (589, 3.9019536903039076), (2028, 3.8549204052098407), (593, 3.7680897250361793), (2571, 3.755426917510854), (1270, 3.7409551374819103)]
4909: [(2858, 5.0), (260, 4.384949348769899), (1196, 4.363241678726483), (1210, 4.232995658465991), (480, 3.9218523878437046), (589, 3.9019536903039076), (2028, 3.8549204052098407), (593, 3.7680897250361793), (2571, 3.755426917510854), (1270, 3.7409551374819103)]
705: [(2858, 5.0), (260, 4.384949348769899), (1196, 4.363241678726483), (1210, 4.232995658465991), (480, 3.9218523878437046), (589, 3.9019536903039076), (2028, 3.8549204052098407), (593, 3.7680897250361793), (2571, 3.755426917510854), (1270, 3.7409551374819103)]
4809: [(2858, 5.0), (260, 4.384949348769899), (1196, 4.363241678726483), (1210, 4.232995658465991), (480, 3.9218523878437046), (589, 3.9019536903039076), (2028, 3.8549204052098407), (593, 3.7680897250361793), (2571, 3.755426917510854), (1270, 3.7409551374819103)]
5070: [(2858, 5.0), (260, 4.384949348769899), (1196, 4.363241678726483), (1210, 4.232995658465991), (480, 3.9218523878437046), (589, 3.9019536903039076), (2028, 3.8549204052098407), (593, 3.7680897250361793), (2571, 3.755426917510854), (1270, 3.7409551374819103)]
3707: [(2858, 5.0), (260, 4.384949348769899), (1196, 4.363241678726483), (480, 3.9218523878437046), (589, 3.9019536903039076), (2028, 3.8549204052098407), (593, 3.7680897250361793), (2571, 3.755426917510854), (1270, 3.7409551374819103), (1580, 3.7065846599131693)]
5371: [(2858, 5.0), (260, 4.384949348769899), (1196, 4.363241678726483), (1210, 4.232995658465991), (480, 3.9218523878437046), (589, 3.9019536903039076), (2028, 3.8549204052098407), (593, 3.7680897250361793), (2571, 3.755426917510854), (1270, 3.7409551374819103)]
1361: [(2858, 5.0), (260, 4.384949348769899), (1196, 4.363241678726483), (1210, 4.232995658465991), (480, 3.9218523878437046), (589, 3.9019536903039076), (2028, 3.8549204052098407), (593, 3.7680897250361793), (2571, 3.755426917510854), (1270, 3.7409551374819103)]
409: [(2858, 5.0), (260, 4.384949348769899), (1196, 4.363241678726483), (1210, 4.232995658465991), (480, 3.9218523878437046), (589, 3.9019536903039076), (2028, 3.8549204052098407), (593, 3.7680897250361793), (2571, 3.755426917510854), (1270, 3.7409551374819103)]
2048: [(260, 4.384949348769899), (1196, 4.363241678726483), (1210, 4.232995658465991), (480, 3.9218523878437046), (589, 3.9019536903039076), (2028, 3.8549204052098407), (593, 3.7680897250361793), (2571, 3.755426917510854), (1270, 3.7409551374819103), (1580, 3.7065846599131693)]
4083: [(2858, 5.0), (260, 4.384949348769899), (1210, 4.232995658465991), (480, 3.9218523878437046), (589, 3.9019536903039076), (2028, 3.8549204052098407), (593, 3.7680897250361793), (2571, 3.755426917510854), (1270, 3.7409551374819103), (1580, 3.7065846599131693)]
4572: [(2858, 5.0), (260, 4.384949348769899), (1196, 4.363241678726483), (1210, 4.232995658465991), (480, 3.9218523878437046), (589, 3.9019536903039076), (2028, 3.8549204052098407), (593, 3.7680897250361793), (2571, 3.755426917510854), (1270, 3.7409551374819103)]
3633: [(2858, 5.0), (260, 4.384949348769899), (1196, 4.363241678726483), (1210, 4.232995658465991), (480, 3.9218523878437046), (589, 3.9019536903039076), (2028, 3.8549204052098407), (593, 3.7680897250361793), (2571, 3.755426917510854), (1270, 3.7409551374819103)]
2784: [(2858, 5.0), (260, 4.384949348769899), (1196, 4.363241678726483), (1210, 4.232995658465991), (480, 3.9218523878437046), (589, 3.9019536903039076), (2028, 3.8549204052098407), (593, 3.7680897250361793), (2571, 3.755426917510854), (1270, 3.7409551374819103)]
5135: [(2858, 5.0), (260, 4.384949348769899), (1196, 4.363241678726483), (1210, 4.232995658465991), (480, 3.9218523878437046), (589, 3.9019536903039076), (2028, 3.8549204052098407), (593, 3.7680897250361793), (2571, 3.755426917510854), (1270, 3.7409551374819103)]
4437: [(2858, 5.0), (260, 4.384949348769899), (1196, 4.363241678726483), (1210, 4.232995658465991), (480, 3.9218523878437046), (589, 3.9019536903039076), (2028, 3.8549204052098407), (593, 3.7680897250361793), (2571, 3.755426917510854), (1270, 3.7409551374819103)]
452: [(260, 4.384949348769899), (1196, 4.363241678726483), (1210, 4.232995658465991), (480, 3.9218523878437046), (589, 3.9019536903039076), (2028, 3.8549204052098407), (593, 3.7680897250361793), (2571, 3.755426917510854), (1270, 3.7409551374819103), (1580, 3.7065846599131693)]
145: [(2858, 5.0), (260, 4.384949348769899), (1196, 4.363241678726483), (1210, 4.232995658465991), (480, 3.9218523878437046), (589, 3.9019536903039076), (2028, 3.8549204052098407), (593, 3.7680897250361793), (2571, 3.755426917510854), (1270, 3.7409551374819103)]
1752: [(2858, 5.0), (260, 4.384949348769899), (1196, 4.363241678726483), (1210, 4.232995658465991), (480, 3.9218523878437046), (589, 3.9019536903039076), (2028, 3.8549204052098407), (593, 3.7680897250361793), (2571, 3.755426917510854), (1270, 3.7409551374819103)]
696: [(2858, 5.0), (260, 4.384949348769899), (1196, 4.363241678726483), (1210, 4.232995658465991), (480, 3.9218523878437046), (589, 3.9019536903039076), (2028, 3.8549204052098407), (593, 3.7680897250361793), (2571, 3.755426917510854), (1270, 3.7409551374819103)]
4450: [(2858, 5.0), (260, 4.384949348769899), (1196, 4.363241678726483), (1210, 4.232995658465991), (480, 3.9218523878437046), (589, 3.9019536903039076), (2028, 3.8549204052098407), (593, 3.7680897250361793), (2571, 3.755426917510854), (1270, 3.7409551374819103)]
5491: [(2858, 5.0), (260, 4.384949348769899), (1196, 4.363241678726483), (1210, 4.232995658465991), (480, 3.9218523878437046), (589, 3.9019536903039076), (2028, 3.8549204052098407), (593, 3.7680897250361793), (2571, 3.755426917510854), (1270, 3.7409551374819103)]
3202: [(2858, 5.0), (260, 4.384949348769899), (1196, 4.363241678726483), (1210, 4.232995658465991), (480, 3.9218523878437046), (589, 3.9019536903039076), (2028, 3.8549204052098407), (593, 3.7680897250361793), (2571, 3.755426917510854), (1270, 3.7409551374819103)]
2365: [(2858, 5.0), (260, 4.384949348769899), (1196, 4.363241678726483), (1210, 4.232995658465991), (480, 3.9218523878437046), (589, 3.9019536903039076), (2028, 3.8549204052098407), (593, 3.7680897250361793), (2571, 3.755426917510854), (1270, 3.7409551374819103)]
4287: [(2858, 5.0), (260, 4.384949348769899), (1196, 4.363241678726483), (1210, 4.232995658465991), (480, 3.9218523878437046), (589, 3.9019536903039076), (2028, 3.8549204052098407), (593, 3.7680897250361793), (2571, 3.755426917510854), (1270, 3.7409551374819103)]
833: [(2858, 5.0), (260, 4.384949348769899), (1196, 4.363241678726483), (1210, 4.232995658465991), (480, 3.9218523878437046), (589, 3.9019536903039076), (593, 3.7680897250361793), (2571, 3.755426917510854), (1270, 3.7409551374819103), (1580, 3.7065846599131693)]
3745: [(2858, 5.0), (260, 4.384949348769899), (1196, 4.363241678726483), (1210, 4.232995658465991), (480, 3.9218523878437046), (589, 3.9019536903039076), (2028, 3.8549204052098407), (593, 3.7680897250361793), (2571, 3.755426917510854), (1270, 3.7409551374819103)]
3883: [(2858, 5.0), (260, 4.384949348769899), (1196, 4.363241678726483), (1210, 4.232995658465991), (480, 3.9218523878437046), (589, 3.9019536903039076), (2028, 3.8549204052098407), (593, 3.7680897250361793), (2571, 3.755426917510854), (1270, 3.7409551374819103)]
2730: [(2858, 5.0), (260, 4.384949348769899), (1196, 4.363241678726483), (1210, 4.232995658465991), (480, 3.9218523878437046), (589, 3.9019536903039076), (2028, 3.8549204052098407), (593, 3.7680897250361793), (2571, 3.755426917510854), (1270, 3.7409551374819103)]
3385: [(2858, 5.0), (260, 4.384949348769899), (1196, 4.363241678726483), (1210, 4.232995658465991), (480, 3.9218523878437046), (589, 3.9019536903039076), (2028, 3.8549204052098407), (593, 3.7680897250361793), (2571, 3.755426917510854), (1270, 3.7409551374819103)]
5395: [(2858, 5.0), (1196, 4.363241678726483), (1210, 4.232995658465991), (480, 3.9218523878437046), (589, 3.9019536903039076), (2028, 3.8549204052098407), (593, 3.7680897250361793), (2571, 3.755426917510854), (1270, 3.7409551374819103), (1580, 3.7065846599131693)]
5012: [(2858, 5.0), (260, 4.384949348769899), (1196, 4.363241678726483), (1210, 4.232995658465991), (480, 3.9218523878437046), (589, 3.9019536903039076), (2028, 3.8549204052098407), (593, 3.7680897250361793), (2571, 3.755426917510854), (1270, 3.7409551374819103)]
2886: [(2858, 5.0), (260, 4.384949348769899), (1196, 4.363241678726483), (1210, 4.232995658465991), (480, 3.9218523878437046), (589, 3.9019536903039076), (2028, 3.8549204052098407), (593, 3.7680897250361793), (2571, 3.755426917510854), (1270, 3.7409551374819103)]
5415: [(2858, 5.0), (260, 4.384949348769899), (1196, 4.363241678726483), (1210, 4.232995658465991), (480, 3.9218523878437046), (589, 3.9019536903039076), (2028, 3.8549204052098407), (593, 3.7680897250361793), (2571, 3.755426917510854), (1580, 3.7065846599131693)]
5991: [(2858, 5.0), (260, 4.384949348769899), (1196, 4.363241678726483), (1210, 4.232995658465991), (480, 3.9218523878437046), (589, 3.9019536903039076), (2028, 3.8549204052098407), (593, 3.7680897250361793), (2571, 3.755426917510854), (1270, 3.7409551374819103)]
5604: [(2858, 5.0), (260, 4.384949348769899), (1196, 4.363241678726483), (1210, 4.232995658465991), (480, 3.9218523878437046), (589, 3.9019536903039076), (2028, 3.8549204052098407), (593, 3.7680897250361793), (2571, 3.755426917510854), (1270, 3.7409551374819103)]
1998: [(2858, 5.0), (260, 4.384949348769899), (1196, 4.363241678726483), (1210, 4.232995658465991), (480, 3.9218523878437046), (589, 3.9019536903039076), (2028, 3.8549204052098407), (593, 3.7680897250361793), (2571, 3.755426917510854), (1270, 3.7409551374819103)]
5943: [(2858, 5.0), (260, 4.384949348769899), (1196, 4.363241678726483), (1210, 4.232995658465991), (480, 3.9218523878437046), (589, 3.9019536903039076), (2028, 3.8549204052098407), (593, 3.7680897250361793), (2571, 3.755426917510854), (1270, 3.7409551374819103)]
133: [(2858, 5.0), (260, 4.384949348769899), (1196, 4.363241678726483), (1210, 4.232995658465991), (480, 3.9218523878437046), (589, 3.9019536903039076), (2028, 3.8549204052098407), (593, 3.7680897250361793), (2571, 3.755426917510854), (1270, 3.7409551374819103)]
2443: [(2858, 5.0), (260, 4.384949348769899), (1196, 4.363241678726483), (1210, 4.232995658465991), (480, 3.9218523878437046), (589, 3.9019536903039076), (2028, 3.8549204052098407), (593, 3.7680897250361793), (2571, 3.755426917510854), (1270, 3.7409551374819103)]
5401: [(2858, 5.0), (260, 4.384949348769899), (1196, 4.363241678726483), (1210, 4.232995658465991), (480, 3.9218523878437046), (589, 3.9019536903039076), (2028, 3.8549204052098407), (593, 3.7680897250361793), (2571, 3.755426917510854), (1270, 3.7409551374819103)]
4396: [(2858, 5.0), (260, 4.384949348769899), (1196, 4.363241678726483), (1210, 4.232995658465991), (480, 3.9218523878437046), (589, 3.9019536903039076), (2028, 3.8549204052098407), (593, 3.7680897250361793), (2571, 3.755426917510854), (1270, 3.7409551374819103)]
2355: [(2858, 5.0), (1196, 4.363241678726483), (1210, 4.232995658465991), (480, 3.9218523878437046), (589, 3.9019536903039076), (2028, 3.8549204052098407), (593, 3.7680897250361793), (2571, 3.755426917510854), (1270, 3.7409551374819103), (1580, 3.7065846599131693)]
