3085: [(25, 5.0), (50, 5.0), (151, 5.0), (534, 5.0), (674, 5.0), (678, 5.0), (858, 5.0), (900, 5.0), (904, 5.0), (928, 5.0)]
3971: [(1254, 5.0), (1283, 5.0), (1939, 5.0), (1945, 5.0), (3095, 5.0), (190, 4.785057471262714), (841, 4.785057471262714), (1035, 4.785057471262714), (1178, 4.785057471262714), (1232, 4.785057471262714)]
4027: [(1, 5.0), (11, 5.0), (18, 5.0), (207, 5.0), (246, 5.0), (356, 5.0), (527, 5.0), (590, 5.0), (594, 5.0), (628, 5.0)]
3215: [(1357, 5.0), (2677, 5.0), (58, 4.98928571428311), (194, 4.98928571428311), (306, 4.98928571428311), (509, 4.98928571428311), (515, 4.98928571428311), (3528, 4.98928571428311), (914, 4.8418604651127986), (1047, 4.8418604651127986)]
1262: [(31, 5.0), (86, 5.0), (236, 5.0), (307, 5.0), (506, 5.0), (671, 5.0), (922, 5.0), (926, 5.0), (1209, 5.0), (1927, 5.0)]
1170: [(1, 5.0), (6, 5.0), (21, 5.0), (29, 5.0), (39, 5.0), (50, 5.0), (62, 5.0), (72, 5.0), (94, 5.0), (101, 5.0)]
3845: [(161, 5.0), (342, 5.0), (783, 5.0), (898, 5.0), (914, 5.0), (916, 5.0), (922, 5.0), (928, 5.0), (930, 5.0), (931, 5.0)]
4919: [(50, 5.0), (69, 5.0), (171, 5.0), (216, 5.0), (230, 5.0), (260, 5.0), (318, 5.0), (322, 5.0), (353, 5.0), (480, 5.0)]
5124: [(25, 5.0), (45, 5.0), (50, 5.0), (101, 5.0), (106, 5.0), (141, 5.0), (176, 5.0), (247, 5.0), (334, 5.0), (341, 5.0)]
49: [(2132, 5.0), (3168, 5.0), (3733, 4.991304347823645), (3746, 4.991304347823645), (3078, 4.966037735846646), (230, 4.806611570245865), (832, 4.806611570245865), (1401, 4.806611570245865), (2707, 4.806611570245865), (3020, 4.806611570245865)]
2462: [(28, 5.0), (99, 5.0), (190, 5.0), (363, 5.0), (585, 5.0), (635, 5.0), (741, 5.0), (926, 5.0), (1046, 5.0), (1274, 5.0)]
2891: [(1, 3.0), (2, 3.0), (3, 3.0), (4, 3.0), (5, 3.0), (6, 3.0), (7, 3.0), (8, 3.0), (9, 3.0), (10, 3.0)]
2275: [(7, 5.0), (8, 5.0), (47, 5.0), (50, 5.0), (57, 5.0), (58, 5.0), (60, 5.0), (69, 5.0), (121, 5.0), (230, 5.0)]
3224: [(4, 5.0), (13, 5.0), (14, 5.0), (47, 5.0), (70, 5.0), (77, 5.0), (78, 5.0), (86, 5.0), (94, 5.0), (125, 5.0)]
4168: [(6, 5.0), (34, 5.0), (50, 5.0), (57, 5.0), (73, 5.0), (82, 5.0), (84, 5.0), (86, 5.0), (97, 5.0), (100, 5.0)]
1422: [(741, 4.627272727270138), (2139, 4.627272727270138), (3827, 4.627272727270138), (500, 4.346913580244769), (3397, 4.346913580244769), (3751, 4.125704778808023), (43, 4.008805031444808), (265, 4.008805031444808), (1099, 4.008805031444808), (1959, 4.008805031444808)]
3961: [(94, 5.0), (407, 5.0), (951, 5.0), (994, 5.0), (1095, 5.0), (1251, 5.0), (1950, 5.0), (2097, 5.0), (2132, 5.0), (2669, 5.0)]
2866: [(1220, 5.0), (1663, 5.0), (2296, 5.0), (2476, 5.0), (2867, 5.0), (3868, 5.0), (319, 4.98072289156498), (288, 4.9666666666655), (1034, 4.9666666666655), (2318, 4.9666666666655)]
5865: [(1049, 4.8914728682150574), (1717, 4.712871287126941), (1982, 4.712871287126941), (1983, 4.712871287126941), (1985, 4.712871287126941), (2231, 4.712871287126941), (2423, 4.712871287126941), (11, 4.595707758036276), (1663, 4.421428571427066), (1894, 4.421428571427066)]
5280: [(946, 4.2797297297278005), (154, 4.188059701490943), (1224, 4.16312849161853), (3629, 4.16312849161853), (3871, 4.16312849161853), (920, 4.093739211077393), (904, 4.0777777777758955), (1267, 4.0777777777758955), (28, 4.01192052980001), (800, 4.01192052980001)]
4897: [(1957, 4.64754098360432), (1215, 4.3966942148743815), (3174, 4.3966942148743815), (3246, 4.3966942148743815), (492, 4.346153846152237), (678, 4.346153846152237), (2467, 4.346153846152237), (207, 4.309090909089383), (2019, 4.285173878694577), (2064, 4.281553398056709)]
2293: [(40, 5.0), (50, 5.0), (73, 5.0), (97, 5.0), (111, 5.0), (147, 5.0), (187, 5.0), (199, 5.0), (205, 5.0), (262, 5.0)]
3165: [(735, 4.904697986575396), (1371, 4.904697986575396), (14, 4.903999999998279), (215, 4.903999999998279), (233, 4.903999999998279), (307, 4.903999999998279), (308, 4.903999999998279), (1104, 4.903999999998279), (1613, 4.903999999998279), (1719, 4.903999999998279)]
5525: [(1, 5.0), (2, 5.0), (6, 5.0), (11, 5.0), (17, 5.0), (21, 5.0), (23, 5.0), (29, 5.0), (32, 5.0), (40, 5.0)]
2164: [(156, 5.0), (159, 5.0), (213, 5.0), (233, 5.0), (394, 5.0), (490, 5.0), (615, 5.0), (735, 5.0), (898, 5.0), (912, 5.0)]
5658: [(11, 5.0), (47, 5.0), (144, 5.0), (170, 5.0), (306, 5.0), (317, 5.0), (412, 5.0), (475, 5.0), (538, 5.0), (596, 5.0)]
4588: [(39, 5.0), (50, 5.0), (58, 5.0), (82, 5.0), (141, 5.0), (265, 5.0), (314, 5.0), (390, 5.0), (506, 5.0), (509, 5.0)]
5224: [(16, 5.0), (41, 5.0), (58, 5.0), (104, 5.0), (147, 5.0), (163, 5.0), (164, 5.0), (194, 5.0), (260, 5.0), (296, 5.0)]
2020: [(3, 5.0), (207, 5.0), (222, 5.0), (261, 5.0), (351, 5.0), (383, 5.0), (421, 5.0), (553, 5.0), (599, 5.0), (650, 5.0)]
4540: [(800, 5.0), (922, 5.0), (1217, 5.0), (1788, 5.0), (3426, 5.0), (3733, 5.0), (1950, 4.9614406116920104), (1254, 4.916812933382024), (904, 4.859217655609619), (899, 4.834702625274524)]
1164: [(3086, 5.0), (25, 4.791304347824678), (1306, 4.791304347824678), (1527, 4.791304347824678), (62, 4.7508771929810765), (1088, 4.7508771929810765), (1124, 4.7508771929810765), (2067, 4.7508771929810765), (2942, 4.7508771929810765), (3524, 4.7508771929810765)]
4351: [(14, 5.0), (50, 5.0), (88, 5.0), (97, 5.0), (99, 5.0), (104, 5.0), (110, 5.0), (111, 5.0), (117, 5.0), (123, 5.0)]
2893: [(1, 5.0), (2, 5.0), (3, 5.0), (4, 5.0), (5, 5.0), (6, 5.0), (7, 5.0), (8, 5.0), (9, 5.0), (10, 5.0)]
4189: [(1, 5.0), (17, 5.0), (19, 5.0), (21, 5.0), (25, 5.0), (26, 5.0), (28, 5.0), (32, 5.0), (34, 5.0), (36, 5.0)]
5194: [(165, 5.0), (436, 5.0), (858, 5.0), (1028, 5.0), (1047, 5.0), (1073, 5.0), (1371, 5.0), (1517, 5.0), (1805, 5.0), (1912, 5.0)]
1637: [(3, 5.0), (6, 5.0), (17, 5.0), (41, 5.0), (45, 5.0), (50, 5.0), (73, 5.0), (97, 5.0), (111, 5.0), (151, 5.0)]
1371: [(6, 5.0), (10, 5.0), (12, 5.0), (13, 5.0), (17, 5.0), (31, 5.0), (41, 5.0), (73, 5.0), (81, 5.0), (86, 5.0)]
907: [(125, 5.0), (1350, 5.0), (1982, 5.0), (2333, 5.0), (2459, 5.0), (2761, 5.0), (2021, 4.950877192980623), (2734, 4.950877192980623), (3384, 4.950877192980623), (1077, 4.903448275860205)]
6039: [(73, 5.0), (199, 5.0), (249, 5.0), (327, 5.0), (391, 5.0), (527, 5.0), (1184, 5.0), (1263, 5.0), (1272, 5.0), (1449, 5.0)]
581: [(72, 5.0), (1236, 5.0), (1484, 5.0), (1913, 5.0), (2971, 5.0), (3259, 5.0), (3747, 5.0), (3289, 4.991304347823645), (3730, 4.991304347823645), (3733, 4.991304347823645)]
2399: [(1211, 5.0), (1475, 5.0), (3030, 5.0), (3819, 4.943428763141733), (292, 4.914285714284496), (1218, 4.914285714284496), (2879, 4.914285714284496), (1573, 4.878928608051031), (1527, 4.842553191488189), (1591, 4.842553191488189)]
4703: [(1845, 5.0), (1884, 5.0), (3266, 5.0), (3429, 5.0), (745, 4.966666666664496), (3213, 4.912732826801735), (101, 4.82239828857662), (2064, 4.817810649296313), (29, 4.780630955399021), (2575, 4.730232558137164)]
1994: [(11, 5.0), (58, 5.0), (314, 5.0), (327, 5.0), (457, 5.0), (497, 5.0), (506, 5.0), (668, 5.0), (750, 5.0), (778, 5.0)]
2135: [(3, 5.0), (30, 5.0), (32, 5.0), (36, 5.0), (58, 5.0), (62, 5.0), (74, 5.0), (105, 5.0), (161, 5.0), (162, 5.0)]
4120: [(52, 5.0), (1294, 4.6339397000277245), (933, 4.468907563023917), (955, 4.468907563023917), (1125, 4.468907563023917), (1937, 4.468907563023917), (2747, 4.468907563023917), (3028, 4.468907563023917), (3088, 4.468907563023917), (3096, 4.468907563023917)]
5430: [(313, 5.0), (917, 5.0), (2728, 5.0), (1023, 4.961369193151057), (1378, 4.961369193151057), (2019, 4.961369193151057), (2373, 4.961369193151057), (2403, 4.961369193151057), (2409, 4.961369193151057), (2991, 4.961369193151057)]
977: [(10, 5.0), (17, 5.0), (299, 5.0), (324, 5.0), (345, 5.0), (475, 5.0), (492, 5.0), (515, 5.0), (553, 5.0), (628, 5.0)]
782: [(858, 5.0), (1028, 5.0), (1083, 5.0), (1221, 5.0), (1242, 5.0), (1262, 5.0), (1299, 5.0), (1333, 5.0), (3543, 5.0), (3634, 5.0)]
5360: [(50, 5.0), (110, 5.0), (140, 5.0), (171, 5.0), (222, 5.0), (237, 5.0), (260, 5.0), (261, 5.0), (265, 5.0), (275, 5.0)]
1409: [(47, 5.0), (50, 5.0), (318, 5.0), (593, 5.0), (595, 5.0), (858, 5.0), (1023, 5.0), (1104, 5.0), (1127, 5.0), (1193, 5.0)]
1853: [(29, 5.0), (38, 5.0), (49, 5.0), (76, 5.0), (135, 5.0), (171, 5.0), (203, 5.0), (204, 5.0), (218, 5.0), (260, 5.0)]
2547: [(3, 5.0), (58, 5.0), (62, 5.0), (246, 5.0), (281, 5.0), (348, 5.0), (506, 5.0), (539, 5.0), (668, 5.0), (674, 5.0)]
5381: [(7, 5.0), (21, 5.0), (73, 5.0), (111, 5.0), (180, 5.0), (265, 5.0), (318, 5.0), (497, 5.0), (508, 5.0), (509, 5.0)]
4104: [(281, 5.0), (1958, 5.0), (2609, 5.0), (3448, 5.0), (3006, 4.92200516671928), (953, 4.914455179570753), (2580, 4.911550550829994), (3671, 4.895822124577517), (1234, 4.887820503513434), (3160, 4.8779774755850696)]
4313: [(3, 4.9880597014905135), (154, 4.9880597014905135), (1132, 4.975722543350257), (2677, 4.975722543350257), (1963, 4.966037735846646), (555, 4.919767441858221), (24, 4.859740259738143), (1257, 4.859740259738143), (1429, 4.859740259738143), (3033, 4.859740259738143)]
4373: [(1, 5.0), (10, 5.0), (12, 5.0), (13, 5.0), (17, 5.0), (19, 5.0), (23, 5.0), (25, 5.0), (29, 5.0), (31, 5.0)]
1617: [(166, 4.366594360083411), (180, 4.366594360083411), (1348, 4.366594360083411), (1759, 4.366594360083411), (1785, 4.366594360083411), (1884, 4.366594360083411), (2005, 4.366594360083411), (2325, 4.366594360083411), (2600, 4.366594360083411), (2765, 4.366594360083411)]
3886: [(1233, 5.0), (1263, 5.0), (1269, 5.0), (1954, 5.0), (2501, 5.0), (3198, 5.0), (3498, 5.0), (3543, 5.0), (3683, 5.0), (3915, 5.0)]
667: [(714, 5.0), (3514, 5.0), (678, 4.857627118639949), (1264, 4.610380897646845), (1361, 4.4155440414469656), (2772, 4.4155440414469656), (841, 4.32668024439548), (1178, 4.32668024439548), (1523, 4.240251572323538), (3847, 4.240251572323538)]
469: [(1, 5.0), (111, 5.0), (260, 5.0), (306, 5.0), (318, 5.0), (329, 5.0), (349, 5.0), (590, 5.0), (593, 5.0), (714, 5.0)]
719: [(899, 5.0), (904, 5.0), (1242, 5.0), (1288, 5.0), (1361, 5.0), (2762, 4.884820737885993), (2394, 4.8784313725479365), (3755, 4.8784313725479365), (1041, 4.877669902911531), (1104, 4.877669902911531)]
417: [(213, 5.0), (215, 5.0), (306, 5.0), (1151, 5.0), (1354, 5.0), (1846, 5.0), (1949, 5.0), (2411, 5.0), (2654, 5.0), (2682, 5.0)]
708: [(11, 5.0), (26, 5.0), (69, 5.0), (73, 5.0), (87, 5.0), (94, 5.0), (107, 5.0), (110, 5.0), (154, 5.0), (158, 5.0)]
4638: [(3062, 4.489655172411521), (2672, 4.3070422535190485), (1894, 4.221428571426782), (199, 4.0183406113520235), (1184, 4.0183406113520235), (1263, 4.0183406113520235), (1289, 4.0183406113520235), (1303, 4.0183406113520235), (1960, 4.0183406113520235), (2074, 4.0183406113520235)]
5477: [(224, 5.0), (750, 5.0), (892, 5.0), (899, 5.0), (1032, 5.0), (1199, 5.0), (1205, 5.0), (1211, 5.0), (1217, 5.0), (1243, 5.0)]
5160: [(24, 5.0), (53, 5.0), (58, 5.0), (94, 5.0), (160, 5.0), (161, 5.0), (175, 5.0), (177, 5.0), (218, 5.0), (230, 5.0)]
4015: [(1959, 4.852760736194435), (2669, 4.852760736194435), (1277, 4.395061728393455), (2917, 4.257425742572865), (3095, 4.257425742572865), (3468, 4.257425742572865), (953, 4.118436604357963), (799, 3.983606557375993), (1130, 3.983606557375993), (1271, 3.983606557375993)]
330: [(144, 5.0), (249, 5.0), (292, 5.0), (551, 5.0), (671, 5.0), (678, 5.0), (799, 5.0), (858, 5.0), (928, 5.0), (931, 5.0)]
4319: [(1, 5.0), (41, 5.0), (45, 5.0), (52, 5.0), (57, 5.0), (82, 5.0), (141, 5.0), (162, 5.0), (176, 5.0), (260, 5.0)]
768: [(29, 5.0), (151, 5.0), (261, 5.0), (647, 5.0), (838, 5.0), (892, 5.0), (978, 5.0), (1019, 5.0), (1079, 5.0), (1097, 5.0)]
3638: [(427, 4.577419354836796), (1354, 4.577419354836796), (1661, 4.577419354836796), (3160, 4.577419354836796), (3903, 4.577419354836796), (3914, 4.577419354836796), (3949, 4.577419354836796), (1267, 4.461264822132646), (1293, 4.461264822132646), (1834, 4.461264822132646)]
3045: [(16, 5.0), (50, 5.0), (82, 5.0), (107, 5.0), (111, 5.0), (151, 5.0), (164, 5.0), (180, 5.0), (290, 5.0), (318, 5.0)]
1267: [(1949, 4.249477351914039), (1184, 4.018340611351821), (2239, 4.018340611351821), (2323, 4.018340611351821), (2729, 3.9254612546108634), (17, 3.781549815496761), (58, 3.781549815496761), (314, 3.781549815496761), (1081, 3.781549815496761), (2442, 3.781549815496761)]
3814: [(28, 4.845901639343015), (266, 4.845901639343015), (509, 4.845901639343015), (1554, 4.845901639343015), (581, 4.742857142855997), (165, 4.730081300811853), (780, 4.730081300811853), (3469, 4.692307692306411), (1172, 4.6712112265179835), (428, 4.670796460175838)]
2716: [(17, 5.0), (50, 5.0), (175, 5.0), (272, 5.0), (290, 5.0), (314, 5.0), (349, 5.0), (539, 5.0), (587, 5.0), (590, 5.0)]
874: [(1286, 5.0), (1584, 5.0), (2905, 5.0), (3092, 5.0), (3155, 5.0), (1683, 4.917647058821851), (3252, 4.917647058821851), (3384, 4.917647058821851), (3529, 4.917647058821851), (3760, 4.839999999998959)]
1863: [(1, 5.0), (6, 5.0), (10, 5.0), (14, 5.0), (19, 5.0), (22, 5.0), (30, 5.0), (34, 5.0), (36, 5.0), (47, 5.0)]
3522: [(19, 5.0), (44, 5.0), (50, 5.0), (94, 5.0), (110, 5.0), (111, 5.0), (188, 5.0), (193, 5.0), (198, 5.0), (225, 5.0)]
2258: [(7, 5.0), (441, 5.0), (678, 5.0), (848, 5.0), (1204, 5.0), (1218, 5.0), (1421, 5.0), (1711, 5.0), (1907, 5.0), (1957, 5.0)]
5171: [(41, 5.0), (50, 5.0), (70, 5.0), (73, 5.0), (156, 5.0), (157, 5.0), (159, 5.0), (180, 5.0), (190, 5.0), (194, 5.0)]
154: [(2660, 4.521276595742938), (2296, 4.440251572325415), (2476, 4.440251572325415), (154, 4.388059701491022), (529, 4.224999999998663), (2671, 4.224999999998663), (1939, 4.119402985073376), (2130, 4.119402985073376), (2411, 4.119402985073376), (3178, 4.1160714285702)]
271: [(22, 5.0), (29, 5.0), (50, 5.0), (62, 5.0), (72, 5.0), (125, 5.0), (171, 5.0), (203, 5.0), (204, 5.0), (215, 5.0)]
701: [(13, 5.0), (16, 5.0), (22, 5.0), (47, 5.0), (50, 5.0), (58, 5.0), (68, 5.0), (110, 5.0), (112, 5.0), (125, 5.0)]
3488: [(3868, 4.5169811320725595), (341, 4.384980237151474), (538, 4.384980237151474), (1046, 4.384980237151474), (1224, 4.384980237151474), (1281, 4.384980237151474), (1947, 4.384980237151474), (2029, 4.384980237151474), (2721, 4.384980237151474), (3095, 4.384980237151474)]
1317: [(31, 5.0), (46, 5.0), (79, 5.0), (94, 5.0), (217, 5.0), (280, 5.0), (318, 5.0), (370, 5.0), (422, 5.0), (493, 5.0)]
3419: [(25, 4.561904761903396), (141, 4.561904761903396), (497, 4.561904761903396), (1190, 4.561904761903396), (1243, 4.561904761903396), (1758, 4.561904761903396), (2622, 4.561904761903396), (3044, 4.561904761903396), (1111, 4.49702970296898), (2006, 4.49702970296898)]
3950: [(6, 5.0), (29, 5.0), (32, 5.0), (57, 5.0), (58, 5.0), (246, 5.0), (280, 5.0), (299, 5.0), (356, 5.0), (446, 5.0)]
5385: [(2, 5.0), (3, 5.0), (16, 5.0), (24, 5.0), (41, 5.0), (44, 5.0), (52, 5.0), (58, 5.0), (62, 5.0), (69, 5.0)]
5515: [(41, 5.0), (164, 5.0), (379, 5.0), (1171, 5.0), (1199, 5.0), (1204, 5.0), (1248, 5.0), (1250, 5.0), (1289, 5.0), (1348, 5.0)]
2635: [(29, 5.0), (125, 5.0), (321, 5.0), (367, 5.0), (442, 5.0), (599, 5.0), (616, 5.0), (745, 5.0), (824, 5.0), (900, 5.0)]
4639: [(11, 5.0), (17, 5.0), (82, 5.0), (213, 5.0), (235, 5.0), (260, 5.0), (314, 5.0), (318, 5.0), (334, 5.0), (336, 5.0)]
3647: [(515, 5.0), (1484, 5.0), (2296, 5.0), (2476, 5.0), (3552, 5.0), (3948, 5.0), (352, 4.870796460175825), (2176, 4.870796460175825), (2596, 4.870796460175825), (2734, 4.870796460175825)]
4350: [(3, 5.0), (17, 5.0), (24, 5.0), (29, 5.0), (41, 5.0), (50, 5.0), (58, 5.0), (101, 5.0), (176, 5.0), (198, 5.0)]
5920: [(62, 5.0), (141, 5.0), (232, 5.0), (357, 5.0), (497, 5.0), (508, 5.0), (532, 5.0), (587, 5.0), (648, 5.0), (750, 5.0)]
709: [(116, 5.0), (199, 5.0), (246, 5.0), (306, 5.0), (307, 5.0), (308, 5.0), (318, 5.0), (334, 5.0), (390, 5.0), (481, 5.0)]
4260: [(1927, 5.0), (3736, 5.0), (599, 4.754239827456972), (1209, 4.754239827456972), (279, 4.753943217662849), (1044, 4.753943217662849), (1169, 4.753943217662849), (1695, 4.753943217662849), (3823, 4.753943217662849), (1024, 4.647577092508401)]
5958: [(11, 5.0), (161, 5.0), (534, 5.0), (599, 5.0), (951, 5.0), (952, 5.0), (1148, 5.0), (1221, 5.0), (1224, 5.0), (1237, 5.0)]
3161: [(50, 5.0), (101, 5.0), (296, 5.0), (427, 5.0), (481, 5.0), (508, 5.0), (537, 5.0), (595, 5.0), (608, 5.0), (628, 5.0)]
1005: [(1, 5.0), (16, 5.0), (29, 5.0), (50, 5.0), (62, 5.0), (69, 5.0), (76, 5.0), (97, 5.0), (101, 5.0), (105, 5.0)]
5945: [(28, 5.0), (40, 5.0), (116, 5.0), (162, 5.0), (206, 5.0), (260, 5.0), (299, 5.0), (336, 5.0), (363, 5.0), (408, 5.0)]
2306: [(17, 5.0), (101, 5.0), (125, 5.0), (187, 5.0), (203, 5.0), (222, 5.0), (287, 5.0), (292, 5.0), (324, 5.0), (333, 5.0)]
4675: [(28, 5.0), (49, 5.0), (94, 5.0), (104, 5.0), (144, 5.0), (215, 5.0), (216, 5.0), (231, 5.0), (333, 5.0), (471, 5.0)]
3915: [(166, 5.0), (171, 5.0), (203, 5.0), (236, 5.0), (252, 5.0), (427, 5.0), (506, 5.0), (509, 5.0), (562, 5.0), (590, 5.0)]
3208: [(21, 5.0), (165, 5.0), (246, 5.0), (515, 5.0), (527, 5.0), (750, 5.0), (912, 5.0), (945, 5.0), (969, 5.0), (1061, 5.0)]
1268: [(1, 5.0), (14, 5.0), (16, 5.0), (17, 5.0), (28, 5.0), (29, 5.0), (34, 5.0), (36, 5.0), (38, 5.0), (50, 5.0)]
1679: [(10, 5.0), (50, 5.0), (180, 5.0), (527, 5.0), (750, 5.0), (919, 5.0), (1046, 5.0), (1089, 5.0), (1094, 5.0), (1206, 5.0)]
4924: [(32, 5.0), (50, 5.0), (215, 5.0), (265, 5.0), (314, 5.0), (329, 5.0), (356, 5.0), (421, 5.0), (506, 5.0), (529, 5.0)]
4909: [(1967, 5.0), (22, 4.911627906974936), (266, 4.911627906974936), (1805, 4.911627906974936), (1206, 4.807999999998333), (1619, 4.807999999998333), (2071, 4.807999999998333), (1101, 4.758974358972974), (265, 4.733333333331976), (3317, 4.733333333331976)]
705: [(441, 4.819101123592841), (599, 4.311340206183466), (714, 4.311340206183466), (1171, 4.311340206183466), (1848, 4.311340206183466), (3409, 4.311340206183466), (3569, 4.311340206183466), (3576, 4.311340206183466), (1207, 4.277966101693221), (3090, 4.277966101693221)]
4809: [(532, 5.0), (1126, 5.0), (1298, 5.0), (1345, 5.0), (1350, 5.0), (1994, 5.0), (123, 4.992592592590975), (1216, 4.992592592590975), (759, 4.956701030926256), (999, 4.956701030926256)]
5070: [(211, 5.0), (596, 5.0), (901, 5.0), (904, 5.0), (953, 5.0), (982, 5.0), (1023, 5.0), (1032, 5.0), (1044, 5.0), (1096, 5.0)]
3707: [(24, 5.0), (946, 5.0), (953, 5.0), (1104, 5.0), (1172, 5.0), (1228, 5.0), (1238, 5.0), (1269, 5.0), (1302, 5.0), (1674, 5.0)]
5371: [(1927, 4.871428571427319), (280, 4.849999999998822), (299, 4.849999999998822), (345, 4.849999999998822), (508, 4.849999999998822), (537, 4.849999999998822), (1569, 4.849999999998822), (1821, 4.849999999998822), (1885, 4.849999999998822), (2071, 4.849999999998822)]
1361: [(28, 5.0), (29, 5.0), (44, 5.0), (175, 5.0), (206, 5.0), (363, 5.0), (446, 5.0), (663, 5.0), (668, 5.0), (670, 5.0)]
409: [(13, 5.0), (17, 5.0), (29, 5.0), (34, 5.0), (36, 5.0), (44, 5.0), (53, 5.0), (72, 5.0), (80, 5.0), (100, 5.0)]
2048: [(1, 5.0), (6, 5.0), (16, 5.0), (17, 5.0), (21, 5.0), (26, 5.0), (29, 5.0), (30, 5.0), (32, 5.0), (34, 5.0)]
4083: [(720, 4.827272727270364), (2139, 4.827272727270364), (2944, 4.827272727270364), (3598, 4.647715736038567), (2253, 4.566150081899051), (778, 4.538738738736727), (1563, 4.538738738736727), (1594, 4.538738738736727), (2324, 4.538738738736727), (2333, 4.538738738736727)]
4572: [(1, 5.0), (17, 5.0), (29, 5.0), (32, 5.0), (34, 5.0), (47, 5.0), (50, 5.0), (54, 5.0), (58, 5.0), (101, 5.0)]
3633: [(147, 5.0), (456, 5.0), (627, 5.0), (802, 5.0), (902, 5.0), (1224, 5.0), (2236, 5.0), (2398, 5.0), (2501, 5.0), (3200, 5.0)]
2784: [(24, 5.0), (62, 5.0), (141, 5.0), (150, 5.0), (281, 5.0), (349, 5.0), (508, 5.0), (509, 5.0), (587, 5.0), (588, 5.0)]
5135: [(151, 5.0), (1361, 5.0), (3109, 5.0), (3271, 5.0), (3791, 5.0), (6, 4.870796460175825), (352, 4.870796460175825), (2176, 4.870796460175825), (2596, 4.870796460175825), (2467, 4.839167869051764)]
4437: [(3836, 4.530841121493189), (2346, 4.14166666666492), (2663, 4.14166666666492), (3659, 4.14166666666492), (2761, 4.089999999998305), (3006, 4.089999999998305), (3105, 4.089999999998305), (1218, 4.047727272725615), (1287, 4.047727272725615), (2905, 4.047727272725615)]
452: [(1, 5.0), (12, 5.0), (16, 5.0), (30, 5.0), (32, 5.0), (34, 5.0), (47, 5.0), (50, 5.0), (62, 5.0), (63, 5.0)]
145: [(539, 5.0), (606, 5.0), (1485, 5.0), (2340, 5.0), (2500, 5.0), (2671, 5.0), (3156, 5.0), (3252, 5.0), (3712, 5.0), (16, 4.939999999998454)]
1752: [(105, 5.0), (176, 5.0), (233, 5.0), (741, 5.0), (898, 5.0), (905, 5.0), (915, 5.0), (930, 5.0), (932, 5.0), (951, 5.0)]
696: [(29, 5.0), (40, 5.0), (116, 5.0), (199, 5.0), (205, 5.0), (262, 5.0), (318, 5.0), (342, 5.0), (373, 5.0), (408, 5.0)]
4450: [(1912, 4.321276595743152), (921, 4.036111111109819), (1224, 4.036111111109819), (1238, 4.036111111109819), (2139, 4.036111111109819), (2973, 4.036111111109819), (3019, 4.036111111109819), (161, 3.972413793102209), (1178, 3.972413793102209), (1204, 3.972413793102209)]
5491: [(44, 5.0), (46, 5.0), (73, 5.0), (94, 5.0), (213, 5.0), (261, 5.0), (280, 5.0), (299, 5.0), (345, 5.0), (508, 5.0)]
3202: [(65, 5.0), (88, 5.0), (140, 5.0), (145, 5.0), (216, 5.0), (315, 5.0), (438, 5.0), (511, 5.0), (799, 5.0), (809, 5.0)]
2365: [(1, 5.0), (12, 5.0), (16, 5.0), (17, 5.0), (50, 5.0), (86, 5.0), (110, 5.0), (116, 5.0), (141, 5.0), (150, 5.0)]
4287: [(922, 5.0), (971, 5.0), (1050, 5.0), (1150, 5.0), (1211, 5.0), (1663, 5.0), (2296, 5.0), (2660, 5.0), (2867, 5.0), (3093, 5.0)]
833: [(1, 5.0), (6, 5.0), (17, 5.0), (32, 5.0), (45, 5.0), (47, 5.0), (50, 5.0), (52, 5.0), (58, 5.0), (78, 5.0)]
3745: [(11, 5.0), (17, 5.0), (41, 5.0), (49, 5.0), (50, 5.0), (63, 5.0), (69, 5.0), (111, 5.0), (125, 5.0), (147, 5.0)]
3883: [(2063, 4.728301886790485), (1833, 4.710101010098876), (3060, 4.615730337077011), (3545, 4.615730337077011), (3629, 4.563128491618397), (1689, 4.475451250595752), (2194, 4.354545454544278), (2314, 4.354545454544278), (543, 4.329032258063178), (1414, 4.329032258063178)]
2730: [(17, 5.0), (107, 5.0), (123, 5.0), (162, 5.0), (296, 5.0), (318, 5.0), (456, 5.0), (512, 5.0), (562, 5.0), (608, 5.0)]
